timestamp,src,dst,y,weights
45,44,165,24,11.0,8,17
45,117,165,5,52.0,3,17
45,18,242,2,108.0,3,3
45,17,229,21,51.0,23,7
45,100,217,33,13.0,7,21
45,44,151,24,70.0,8,4
45,22,158,6,35.0,4,7
45,100,146,33,50.0,7,23
45,22,224,6,47.0,4,8
45,22,228,6,10.0,4,12
45,104,249,24,11.0,20,12
45,113,146,14,13.0,3,23
45,113,162,14,65.0,3,25
45,76,207,6,42.0,0,7
45,76,173,6,171.0,0,8
45,55,130,15,14.0,2,12
45,50,165,13,41.0,5,17
45,27,235,46,278.0,41,9
45,27,214,46,43.0,41,14
45,50,151,13,92.0,5,4
45,50,233,13,72.0,5,20
45,44,132,24,82.0,8,14
45,3,173,24,98.0,14,8
45,113,225,14,77.0,3,7
45,96,242,25,62.0,7,3
45,106,130,10,10.0,9,12
45,96,202,25,21.0,7,2
45,1,179,17,53.0,12,5
45,1,205,17,40.0,12,0
45,70,217,3,64.0,3,21
45,41,241,27,50.0,16,54
45,103,129,5,43.0,0,16
45,96,154,25,51.0,7,8
45,25,225,11,32.0,8,7
45,121,171,5,11.0,4,3
45,121,256,5,15.0,4,5
45,121,134,5,41.0,4,0
45,25,129,11,21.0,8,16
45,0,154,15,24.0,16,8
45,121,186,5,30.0,4,1
45,28,221,14,12.0,5,18
45,28,171,14,11.0,5,3
45,28,170,14,10.0,5,16
45,28,222,14,34.0,5,8
45,28,146,14,12.0,5,23
45,28,220,14,21.0,5,1
45,42,157,7,25.0,3,5
45,42,135,7,19.0,3,5
45,42,219,7,13.0,3,4
45,103,134,5,12.0,0,0
45,103,257,5,13.0,0,1
45,103,220,5,11.0,0,1
45,121,222,5,19.0,4,8
45,121,194,5,23.0,4,3
45,121,193,5,19.0,4,4
45,121,172,5,10.0,4,3
45,121,169,5,10.0,4,3
45,121,257,5,23.0,4,1
45,121,220,5,26.0,4,1
45,121,129,5,26.0,4,16
45,98,220,42,29.0,18,1
45,98,151,42,11.0,18,4
45,0,139,15,33.0,16,10
45,103,194,5,12.0,0,3
45,103,143,5,10.0,0,5
45,6,194,9,11.0,5,3
45,109,170,12,10.0,5,16
45,57,227,7,14.0,1,18
45,0,157,15,37.0,16,5
45,54,145,7,42.0,3,3
45,128,175,4,13.0,1,4
45,128,157,4,14.0,1,5
45,128,145,4,13.0,1,3
45,0,186,15,26.0,16,1
45,91,157,8,13.0,1,5
45,91,175,8,16.0,1,4
45,54,186,7,11.0,3,1
45,54,195,7,10.0,3,48
45,54,254,7,23.0,3,3
45,98,257,42,11.0,18,1
45,54,217,7,15.0,3,21
45,98,232,42,13.0,18,0
45,122,194,5,13.0,7,3
45,122,186,5,14.0,7,1
45,45,217,5,14.0,3,21
45,45,175,5,66.0,3,4
45,88,159,52,10.0,21,12
45,115,139,9,24.0,17,10
45,16,174,11,35.0,3,3
45,125,201,4,14.0,3,20
45,96,189,25,21.0,7,16
45,105,159,10,11.0,5,12
45,100,139,33,21.0,7,10
45,96,145,25,11.0,7,3
45,41,157,27,50.0,16,5
45,41,197,27,17.0,16,4
45,11,214,27,40.0,20,14
45,82,203,35,13.0,6,9
45,82,219,35,20.0,6,4
45,93,135,15,23.0,8,5
45,93,157,15,14.0,8,5
45,93,134,15,52.0,8,0
45,83,143,6,33.0,6,5
45,37,225,0,35.0,0,7
45,10,141,15,15.0,10,0
45,22,138,6,12.0,4,16
45,32,236,35,19.0,30,2
45,47,177,10,23.0,14,3
45,10,240,15,20.0,10,1
45,41,223,27,11.0,16,5
45,0,183,15,10.0,16,3
45,90,152,5,10.0,4,13
45,74,143,1,14.0,9,5
45,23,221,11,10.0,13,18
45,32,139,35,32.0,30,10
45,37,139,0,30.0,0,10
45,22,227,6,11.0,4,18
45,74,146,1,11.0,9,23
45,33,213,25,16.0,25,24
45,37,189,0,10.0,0,16
45,14,164,3,13.0,5,27
45,14,152,3,10.0,5,13
45,11,244,27,12.0,20,17
45,0,176,15,17.0,16,14
45,0,220,15,24.0,16,1
45,80,140,13,15.0,7,20
45,51,152,23,19.0,4,13
45,17,203,21,11.0,23,9
45,84,177,36,11.0,24,3
45,40,157,13,29.0,3,5
45,40,232,13,20.0,3,0
45,40,166,13,21.0,3,0
45,40,204,13,19.0,3,3
45,40,135,13,14.0,3,5
45,58,129,1,13.0,4,16
45,40,197,13,11.0,3,4
45,93,139,15,15.0,8,10
45,58,166,1,37.0,4,0
45,92,139,8,10.0,18,10
45,107,215,9,14.0,2,7
45,80,225,13,14.0,7,7
45,66,177,73,14.0,48,3
45,10,133,15,17.0,10,2
45,20,137,18,12.0,0,38
45,20,148,18,10.0,0,9
45,86,236,6,10.0,7,2
45,13,192,22,58.0,5,17
45,13,245,22,14.0,5,3
45,13,144,22,10.0,5,7
45,17,166,21,12.0,23,0
45,119,169,3,17.0,1,3
45,97,144,6,12.0,9,7
45,125,177,4,10.0,3,3
45,17,157,21,24.0,23,5
45,17,138,21,26.0,23,16
45,17,133,21,13.0,23,2
45,87,185,6,20.0,22,32
45,15,215,16,11.0,7,7
45,9,208,29,18.0,16,62
45,15,226,16,13.0,7,9
45,8,198,48,33.0,38,11
45,48,129,9,37.0,3,16
45,32,226,35,12.0,30,9
45,8,149,48,12.0,38,0
45,8,244,48,15.0,38,17
45,4,213,4,46.0,2,24
45,4,178,4,32.0,2,17
45,4,252,4,16.0,2,7
45,4,139,4,14.0,2,10
45,4,196,4,16.0,2,14
45,112,181,75,86.0,54,14
45,32,176,35,10.0,30,14
45,32,225,35,25.0,30,7
45,0,257,15,17.0,16,1
45,112,165,75,32.0,54,17
45,112,148,75,43.0,54,9
45,2,236,21,10.0,2,2
45,2,144,21,10.0,2,7
45,38,142,8,11.0,2,5
45,37,176,0,46.0,0,14
45,38,215,8,15.0,2,7
45,112,221,75,37.0,54,18
45,37,159,0,10.0,0,12
45,2,214,21,25.0,2,14
45,37,234,0,37.0,0,5
45,108,221,18,10.0,3,18
45,116,131,20,10.0,3,2
45,108,137,18,11.0,3,38
45,84,240,36,13.0,24,1
45,47,198,10,10.0,14,11
45,21,231,32,13.0,18,21
45,37,164,0,39.0,0,27
45,56,208,20,26.0,32,62
45,59,198,3,29.0,4,11
45,56,139,20,21.0,32,10
45,56,240,20,25.0,32,1
45,73,177,4,11.0,2,3
45,56,216,20,23.0,32,22
45,88,228,52,14.0,21,12
45,88,163,52,11.0,21,8
45,56,149,20,15.0,32,0
45,72,196,18,13.0,20,14
45,21,156,32,18.0,18,41
45,37,223,0,12.0,0,5
45,41,187,27,12.0,16,4
45,37,219,0,31.0,0,4
45,37,172,0,54.0,0,3
45,123,213,4,10.0,7,24
45,35,217,45,14.0,27,21
45,35,158,45,10.0,27,7
45,81,217,5,13.0,11,21
45,61,188,10,12.0,8,4
45,0,204,15,15.0,16,3
45,120,217,14,24.0,12,21
45,61,151,10,11.0,8,4
45,61,160,10,23.0,8,5
45,61,233,10,15.0,8,20
45,123,243,4,15.0,7,6
45,37,169,0,30.0,0,3
45,34,196,17,12.0,8,14
45,99,208,24,12.0,12,62
45,99,164,24,33.0,12,27
45,120,173,14,10.0,12,8
45,120,191,14,20.0,12,4
45,120,233,14,11.0,12,20
45,120,151,14,13.0,12,4
45,62,164,10,20.0,4,27
45,36,225,13,20.0,17,7
45,36,237,13,21.0,17,3
45,99,151,24,17.0,12,4
45,99,210,24,10.0,12,11
45,99,158,24,17.0,12,7
45,99,233,24,14.0,12,20
45,36,163,13,24.0,17,8
45,36,148,13,12.0,17,9
45,36,137,13,14.0,17,38
45,88,246,52,12.0,21,3
45,88,210,52,14.0,21,11
45,36,173,13,19.0,17,8
45,36,206,13,19.0,17,12
45,36,246,13,48.0,17,3
45,88,229,52,17.0,21,7
45,88,242,52,17.0,21,3
45,95,190,10,14.0,8,8
45,95,164,10,29.0,8,27
45,95,210,10,15.0,8,11
45,95,173,10,14.0,8,8
45,95,151,10,34.0,8,4
45,26,201,12,30.0,11,20
45,18,129,2,20.0,3,16
45,29,184,8,10.0,7,2
45,29,190,8,18.0,7,8
45,29,164,8,15.0,7,27
45,114,252,6,24.0,6,7
45,29,210,8,10.0,7,11
45,117,160,5,25.0,3,5
45,78,184,14,14.0,7,2
45,78,205,14,32.0,7,0
45,44,163,24,10.0,8,8
45,17,242,21,21.0,23,3
45,22,249,6,10.0,4,12
45,22,156,6,10.0,4,41
45,22,130,6,13.0,4,12
45,27,151,46,32.0,41,4
45,27,205,46,11.0,41,0
45,76,130,6,41.0,0,12
45,127,221,7,10.0,5,18
45,127,250,7,17.0,5,4
45,55,235,15,12.0,2,9
45,73,242,4,12.0,2,3
45,127,134,7,18.0,5,0
45,85,156,39,79.0,14,41
45,50,235,13,14.0,5,9
45,85,152,39,15.0,14,13
45,92,157,8,14.0,18,5
45,73,225,4,15.0,2,7
45,3,158,24,18.0,14,7
45,106,233,10,11.0,9,20
45,1,165,17,15.0,12,17
45,1,233,17,15.0,12,20
45,1,184,17,21.0,12,2
45,1,156,17,14.0,12,41
45,1,235,17,16.0,12,9
45,1,151,17,10.0,12,4
45,77,246,17,11.0,12,3
45,47,239,10,10.0,14,9
45,89,199,1,24.0,0,3
45,43,129,16,31.0,3,16
45,70,218,3,32.0,3,0
46,37,257,0,2582.0,0,4
46,98,227,52,225785.0,42,42
46,54,174,9,272.0,7,5
46,54,241,9,670.0,7,75
46,10,139,12,213071.0,15,15
46,98,195,52,1190.0,42,73
46,23,152,17,194330.0,11,11
46,112,238,102,147.0,75,12
46,112,241,102,447536.0,75,75
46,112,166,102,1438.0,75,0
46,112,183,102,660.0,75,7
46,112,129,102,45.0,75,15
46,54,166,9,1482.0,7,0
46,54,183,9,26798.0,7,7
46,54,257,9,105.0,7,4
46,11,139,23,203.0,27,15
46,100,229,23,146730.0,33,33
46,5,227,2,802.0,19,42
46,60,189,20,79776.0,3,3
46,66,227,40,1192.0,73,42
46,11,140,23,43641.0,27,27
46,66,195,40,278232.0,73,73
46,66,129,40,83.0,73,15
46,10,140,12,226.0,15,27
46,122,257,11,226.0,5,4
46,122,183,11,54.0,5,7
46,122,251,11,14802.0,5,5
46,122,174,11,117.0,5,5
46,122,166,11,378.0,5,0
46,122,220,11,301.0,5,8
46,118,247,3,3059.0,2,2
46,5,221,2,102.0,19,8
46,105,172,11,369.0,10,16
46,45,166,2,679.0,5,0
46,45,257,2,278.0,5,4
46,45,220,2,247.0,5,8
46,45,183,2,275.0,5,7
46,45,251,2,146.0,5,5
46,5,134,2,50375.0,19,19
46,45,174,2,40732.0,5,5
46,45,241,2,138.0,5,75
46,45,254,2,514.0,5,4
46,32,161,29,106350.0,35,35
46,66,254,40,899.0,73,4
46,66,166,40,1149.0,73,0
46,66,220,40,468.0,73,8
46,5,166,2,259.0,19,0
46,0,195,27,79.0,15,73
46,112,174,102,139.0,75,5
46,112,217,102,1112.0,75,52
46,112,145,102,1077.0,75,11
46,0,162,27,483.0,15,25
46,88,217,58,252437.0,52,52
46,5,172,2,1030.0,19,16
46,5,234,2,244.0,19,10
46,45,195,2,431.0,5,73
46,23,159,17,543.0,11,8
46,66,174,40,457.0,73,5
46,33,129,24,478.0,25,15
46,88,129,58,175.0,52,15
46,88,152,58,104.0,52,11
46,5,151,2,161.0,19,6
46,33,162,24,166648.0,25,25
46,105,166,11,37.0,10,0
46,45,145,2,19.0,5,11
46,16,241,15,1028.0,11,75
46,16,257,15,10.0,11,4
46,105,234,11,48390.0,10,10
46,47,176,32,187661.0,10,10
46,125,166,3,200.0,4,0
46,125,257,3,54.0,4,4
46,125,183,3,23.0,4,7
46,125,174,3,520.0,4,5
46,41,170,32,190959.0,27,27
46,125,254,3,44496.0,4,4
46,125,195,3,879.0,4,73
46,41,232,32,781.0,27,5
46,125,175,3,155.0,4,2
46,125,220,3,88.0,4,8
46,16,166,15,243.0,11,0
46,16,145,15,73066.0,11,11
46,16,217,15,803.0,11,52
46,41,212,32,226.0,27,6
46,16,183,15,30.0,11,7
46,41,166,32,682.0,27,0
46,112,225,102,1716.0,75,25
46,96,225,9,246250.0,25,25
46,41,211,32,721.0,27,35
46,88,241,58,1035.0,52,75
46,88,166,58,256.0,52,0
46,43,227,4,354.0,16,42
46,88,183,58,37.0,52,7
46,88,145,58,793.0,52,11
46,88,225,58,55.0,52,25
46,66,175,40,872.0,73,2
46,65,186,3,111.0,4,7
46,33,217,24,871.0,25,52
46,66,201,40,66.0,73,18
46,46,166,1,137.0,2,0
46,46,254,1,150.0,2,4
46,46,195,1,843.0,2,73
46,65,195,3,191.0,4,73
46,46,175,1,36581.0,2,2
46,88,162,58,906.0,52,25
46,46,257,1,27.0,2,4
46,46,201,1,83.0,2,18
46,72,195,17,80.0,18,73
46,72,175,17,108.0,18,2
46,33,195,24,304.0,25,73
46,72,201,17,137751.0,18,18
46,96,241,9,1790.0,25,75
46,96,166,9,21.0,25,0
46,41,171,32,413.0,27,7
46,66,162,40,392.0,73,25
46,65,257,3,67.0,4,4
46,65,220,3,67.0,4,8
46,37,186,0,2041.0,0,7
46,115,244,13,44003.0,9,9
46,82,232,22,630.0,35,5
46,82,170,22,750.0,35,27
46,82,197,22,227.0,35,7
46,82,212,22,313.0,35,6
46,82,211,22,166986.0,35,35
46,68,232,6,274.0,7,5
46,68,211,6,235.0,7,35
46,68,250,6,120.0,7,5
46,68,197,6,20180.0,7,7
46,68,157,6,262.0,7,14
46,98,134,52,749.0,42,19
46,98,194,52,484.0,42,4
46,82,166,22,243.0,35,0
46,82,135,22,190.0,35,9
46,82,157,22,54.0,35,14
46,68,212,6,200.0,7,6
46,68,135,6,363.0,7,9
46,68,166,6,241.0,7,0
46,68,227,6,123.0,7,42
46,98,166,52,2120.0,42,0
46,98,172,52,327.0,42,16
46,43,134,4,1025.0,16,19
46,43,166,4,40.0,16,0
46,43,172,4,43555.0,16,16
46,105,151,11,333.0,10,6
46,105,139,11,168.0,10,15
46,105,134,11,245.0,10,19
46,10,159,12,60.0,15,8
46,23,211,17,267.0,11,35
46,93,222,21,87182.0,15,15
46,37,227,0,2250.0,0,42
46,10,234,12,161.0,15,10
46,0,238,27,146.0,15,12
46,85,139,27,136.0,39,15
46,83,211,6,321.0,6,35
46,83,250,6,76.0,6,5
46,83,170,6,168.0,6,27
46,83,232,6,329.0,6,5
46,83,197,6,206.0,6,7
46,83,212,6,38479.0,6,6
46,41,164,32,938.0,27,45
46,83,222,6,244.0,6,15
46,83,135,6,129.0,6,9
46,37,194,0,2644.0,0,4
46,83,166,6,203.0,6,0
46,83,219,6,119.0,6,5
46,83,169,6,120.0,6,13
46,37,170,0,705.0,0,27
46,85,214,27,125116.0,39,39
46,83,203,6,206.0,6,1
46,98,222,52,149.0,42,15
46,22,151,1,126352.0,6,6
46,37,166,0,897016.0,0,0
46,43,151,4,188.0,16,6
46,43,222,4,56.0,16,15
46,115,230,13,167.0,9,3
46,115,152,13,88.0,9,11
46,0,211,27,73.0,15,35
46,58,189,12,333.0,1,3
46,10,180,12,715.0,15,23
46,0,170,27,463.0,15,27
46,115,221,13,160.0,9,8
46,22,134,1,156.0,6,19
46,22,234,1,337.0,6,10
46,93,212,21,233.0,15,6
46,12,141,0,6303.0,0,0
46,0,129,27,199127.0,15,15
46,22,139,1,413.0,6,15
46,22,172,1,203.0,6,16
46,93,250,21,26.0,15,5
46,93,166,21,59.0,15,0
46,37,129,0,3032.0,0,15
46,90,170,3,295.0,5,27
46,37,195,0,1230.0,0,73
46,0,166,27,3035.0,15,0
46,35,170,45,883.0,45,27
46,35,164,45,237152.0,45,45
46,35,162,45,295.0,45,25
46,35,152,45,103.0,45,11
46,0,232,27,26.0,15,5
46,41,162,32,122.0,27,25
46,90,164,3,54.0,5,45
46,47,170,32,932.0,10,27
46,90,219,3,24790.0,5,5
46,90,143,3,267.0,5,3
46,90,212,3,120.0,5,6
46,90,211,3,25.0,5,35
46,90,169,3,223.0,5,13
46,90,203,3,55.0,5,1
46,90,166,3,32.0,5,0
46,0,239,27,337.0,15,18
46,74,169,7,77.0,1,13
46,74,212,7,207.0,1,6
46,74,222,7,109.0,1,15
46,93,203,21,97.0,15,1
46,101,230,2,48910.0,3,3
46,0,171,27,113.0,15,7
46,85,140,27,63.0,39,27
46,51,139,25,680.0,23,15
46,74,203,7,12845.0,1,1
46,41,219,32,308.0,27,5
46,22,222,1,121.0,6,15
46,82,152,22,245.0,35,11
46,47,223,32,83.0,10,7
46,33,164,24,280.0,25,45
46,41,152,32,129.0,27,11
46,93,227,21,224.0,15,42
46,41,143,32,117.0,27,3
46,41,169,32,60.0,27,13
46,0,193,27,599.0,15,2
46,93,151,21,138.0,15,6
46,23,170,17,120.0,11,27
46,23,164,17,124.0,11,45
46,14,170,2,117.0,3,27
46,14,219,2,238.0,3,5
46,14,143,2,13601.0,3,3
46,14,169,2,341.0,3,13
46,14,212,2,30.0,3,6
46,58,187,12,43687.0,1,1
46,35,213,45,158.0,45,36
46,51,180,25,89043.0,23,23
46,11,221,23,60.0,27,8
46,93,146,21,175.0,15,21
46,11,161,23,350.0,27,35
46,10,151,12,396.0,15,6
46,92,244,9,136.0,8,9
46,51,240,25,2364.0,23,21
46,40,170,13,81.0,13,27
46,84,164,41,141.0,36,45
46,58,176,12,321.0,1,10
46,35,223,45,1934.0,45,7
46,35,176,45,140.0,45,10
46,17,146,15,131086.0,21,21
46,82,149,22,1472.0,35,18
46,32,140,29,387.0,35,27
46,10,138,12,357.0,15,29
46,40,143,13,340.0,13,3
46,32,221,29,95.0,35,8
46,107,236,9,20503.0,9,9
46,40,146,13,143.0,13,21
46,107,142,9,641.0,9,22
46,40,212,13,115.0,13,6
46,40,219,13,228.0,13,5
46,107,226,9,206.0,9,6
46,47,187,32,354.0,10,1
46,40,248,13,36.0,13,3
46,40,169,13,73063.0,13,13
46,84,213,41,174625.0,36,36
46,17,222,15,196.0,21,15
46,35,177,45,2407.0,45,9
46,92,161,9,70.0,8,35
46,40,254,13,270.0,13,4
46,40,166,13,36.0,13,0
46,80,209,9,59438.0,13,13
46,32,209,29,401.0,35,13
46,40,164,13,258.0,13,45
46,94,164,2,1923.0,7,45
46,94,176,2,78.0,7,10
46,94,223,2,37513.0,7,7
46,94,177,2,410.0,7,9
46,82,176,22,159.0,35,10
46,111,180,22,2374.0,21,23
46,80,241,9,156.0,13,75
46,35,169,45,218.0,45,13
46,92,221,9,113442.0,8,8
46,82,239,22,84.0,35,18
46,92,211,9,136.0,8,35
46,10,146,12,135.0,15,21
46,111,149,22,82.0,21,18
46,92,137,9,248.0,8,48
46,82,221,22,169.0,35,8
46,20,211,7,1463.0,18,35
46,32,241,29,367.0,35,75
46,111,240,22,124749.0,21,21
46,82,137,22,328.0,35,48
46,82,148,22,207.0,35,29
46,82,208,22,888.0,35,39
46,20,240,7,77.0,18,21
46,20,149,7,182955.0,18,18
46,39,168,9,18606.0,4,4
46,110,239,18,10862.0,18,18
46,37,220,0,1974.0,0,8
46,110,170,18,119.0,18,27
46,110,166,18,173.0,18,0
46,13,236,20,665.0,22,9
46,110,129,18,323.0,18,15
46,111,138,22,862.0,21,29
46,51,138,25,413.0,23,29
46,51,149,25,232.0,23,18
46,86,226,7,508.0,6,6
46,20,180,7,191.0,18,23
46,86,142,7,172.0,6,22
46,86,215,7,20365.0,6,6
46,110,211,18,88.0,18,35
46,9,139,24,360.0,29,15
46,17,248,15,718.0,21,3
46,13,142,20,54690.0,22,22
46,92,148,9,994.0,8,29
46,92,181,9,366.0,8,17
46,92,198,9,357.0,8,15
46,13,226,20,1846.0,22,6
46,13,131,20,195.0,22,21
46,110,193,18,50.0,18,2
46,20,216,7,1166.0,18,6
46,13,215,20,157.0,22,6
46,119,146,3,769.0,3,21
46,13,161,20,111.0,22,35
46,20,208,7,861.0,18,39
46,9,240,24,834.0,29,21
46,9,133,24,1874.0,29,4
46,51,216,25,227.0,23,6
46,9,180,24,393.0,29,23
46,20,170,7,302.0,18,27
46,9,138,24,121299.0,29,29
46,125,169,3,247.0,4,13
46,119,169,3,28.0,3,13
46,9,185,24,309.0,29,20
46,69,161,10,80.0,15,35
46,69,198,10,110370.0,15,15
46,69,241,10,1858.0,15,75
46,97,226,21,47255.0,6,6
46,97,236,21,197.0,6,9
46,97,215,21,512.0,6,6
46,97,142,21,1826.0,6,22
46,19,211,15,199.0,29,35
46,119,248,3,14417.0,3,3
46,111,133,22,154.0,21,4
46,69,221,10,335.0,15,8
46,69,148,10,67.0,15,29
46,48,164,8,2374.0,9,45
46,19,221,15,1019.0,29,8
46,48,223,8,425.0,9,7
46,79,211,30,928.0,39,35
46,69,181,10,653.0,15,17
46,19,148,15,72379.0,29,29
46,8,211,23,352.0,48,35
46,79,148,30,72.0,39,29
46,51,133,25,106.0,23,4
46,41,216,32,107.0,27,6
46,41,149,32,300.0,27,18
46,41,208,32,392.0,27,39
46,79,208,30,130354.0,39,39
46,79,170,30,397.0,39,27
46,19,241,15,33.0,29,75
46,69,237,10,1003.0,15,18
46,97,131,21,217.0,6,21
46,63,192,56,123730.0,29,29
46,63,215,56,91.0,29,6
46,63,144,56,1056.0,29,16
46,63,245,56,522.0,29,20
46,63,176,56,299.0,29,10
46,17,139,15,166.0,21,15
46,79,149,30,829.0,39,18
46,79,216,30,787.0,39,6
46,79,137,30,1003.0,39,48
46,19,137,15,2057.0,29,48
46,87,180,5,198.0,6,23
46,19,181,15,908.0,29,17
46,102,231,40,7220.0,44,44
46,112,161,102,395.0,75,35
46,48,177,8,113372.0,9,9
46,15,167,21,231.0,16,8
46,8,208,23,979.0,48,39
46,15,245,21,339.0,16,20
46,87,149,5,1167.0,6,18
46,15,144,21,55033.0,16,16
46,15,192,21,1054.0,16,29
46,15,182,21,400.0,16,26
46,8,241,23,63.0,48,75
46,15,176,21,411.0,16,10
46,8,221,23,245.0,48,8
46,48,200,8,93.0,9,5
46,87,208,5,840.0,6,39
46,52,221,22,346.0,17,8
46,52,198,22,620.0,17,15
46,8,148,23,2033.0,48,29
46,112,231,102,241.0,75,44
46,8,137,23,115572.0,48,48
46,52,148,22,859.0,17,29
46,51,208,25,227.0,23,39
46,51,213,25,76.0,23,36
46,38,144,3,247.0,8,16
46,38,167,3,48772.0,8,8
46,38,182,3,498.0,8,26
46,38,245,3,981.0,8,20
46,38,253,3,1219.0,8,13
46,38,176,3,106.0,8,10
46,53,167,20,494.0,26,8
46,53,182,20,19817.0,26,26
46,53,253,20,113.0,26,13
46,53,144,20,402.0,26,16
46,53,176,20,79.0,26,10
46,53,245,20,333.0,26,20
46,52,137,22,439.0,17,48
46,52,181,22,57041.0,17,17
46,87,216,5,82922.0,6,6
46,52,237,22,95.0,17,18
46,112,198,102,1847.0,75,15
46,87,170,5,107.0,6,27
46,101,244,2,157.0,3,9
46,4,213,4,42.0,4,36
46,52,241,22,102.0,17,75
46,4,138,4,1958.0,4,29
46,4,180,4,107.0,4,23
46,4,240,4,161.0,4,21
46,9,213,24,319.0,29,36
46,69,225,10,149.0,15,25
46,4,133,4,90113.0,4,4
46,32,142,29,125.0,35,22
46,112,237,102,1040.0,75,18
46,112,188,102,154.0,75,3
46,2,226,6,220.0,21,6
46,112,209,102,152.0,75,13
46,8,181,23,456.0,48,17
46,87,213,5,454.0,6,36
46,4,185,4,635.0,4,20
46,2,142,6,181.0,21,22
46,37,256,0,681.0,0,7
46,82,145,22,764.0,35,11
46,37,171,0,819.0,0,7
46,79,213,30,530.0,39,36
46,79,180,30,229.0,39,23
46,69,137,10,11.0,15,48
46,2,161,6,193.0,21,35
46,37,193,0,1177.0,0,2
46,63,131,56,488.0,29,21
46,37,232,0,2244.0,0,5
46,41,129,32,467.0,27,15
46,47,144,32,403.0,10,16
46,47,167,32,97.0,10,8
46,47,182,32,88.0,10,26
46,47,192,32,321.0,10,29
46,47,245,32,434.0,10,20
46,47,253,32,111.0,10,13
46,37,250,0,2765.0,0,5
46,38,211,3,229.0,8,35
46,38,145,3,119.0,8,11
46,58,170,12,12.0,1,27
46,82,167,22,239.0,35,8
46,82,253,22,395.0,35,13
46,82,245,22,118.0,35,20
46,41,176,32,949.0,27,10
46,16,211,15,766.0,11,35
46,37,239,0,163.0,0,18
46,37,211,0,261.0,0,35
46,2,192,6,518.0,21,29
46,2,131,6,29871.0,21,21
46,37,134,0,284.0,0,19
46,116,182,24,329.0,20,26
46,116,167,24,1002.0,20,8
46,124,145,23,423.0,13,11
46,116,211,24,141.0,20,35
46,116,145,24,106.0,20,11
46,35,200,45,265.0,45,5
46,63,253,56,305.0,29,13
46,116,245,24,66221.0,20,20
46,116,144,24,369.0,20,16
46,116,176,24,447.0,20,10
46,116,192,24,566.0,20,29
46,124,211,23,390.0,13,35
46,116,253,24,1709.0,20,13
46,112,176,102,276.0,75,10
46,124,144,23,122.0,13,16
46,124,167,23,1227.0,13,8
46,35,129,45,161.0,45,15
46,108,198,10,1057.0,18,15
46,16,253,15,440.0,11,13
46,108,241,10,1050.0,18,75
46,108,237,10,106395.0,18,18
46,108,225,10,623.0,18,25
46,37,212,0,206.0,0,6
46,84,196,41,1019.0,36,24
46,84,216,41,436.0,36,6
46,37,157,0,3206.0,0,14
46,37,135,0,877.0,0,9
46,84,208,41,501.0,36,39
46,84,138,41,324.0,36,29
46,124,253,23,66036.0,13,13
46,124,245,23,1674.0,13,20
46,84,185,41,949.0,36,20
46,124,176,23,103.0,13,10
46,84,133,41,60.0,36,4
46,71,200,11,70487.0,5,5
46,98,221,52,572.0,42,8
46,108,188,10,923.0,18,3
46,85,192,27,282.0,39,29
46,124,192,23,349.0,13,29
46,102,241,40,207.0,44,75
46,96,237,9,647.0,25,18
46,96,198,9,169.0,25,15
46,0,164,27,148.0,15,45
46,96,176,9,1122.0,25,10
46,71,164,11,251.0,5,45
46,96,188,9,673.0,25,3
46,47,211,32,137.0,10,35
46,47,241,32,262.0,10,75
46,47,188,32,155.0,10,3
46,21,150,27,26172.0,32,32
46,47,225,32,1131.0,10,25
46,47,150,32,241.0,10,32
46,21,176,27,254.0,32,10
46,0,202,27,67.0,15,4
46,0,228,27,55.0,15,24
46,75,204,12,26141.0,2,2
46,26,245,22,120.0,12,20
46,26,253,22,98.0,12,13
46,26,155,22,73020.0,12,12
46,47,166,32,11.0,10,0
46,35,202,45,62.0,45,4
46,56,133,26,608.0,20,4
46,108,165,10,26.0,18,13
46,56,138,26,322.0,20,29
46,59,237,6,938.0,3,18
46,56,213,26,988.0,20,36
46,96,150,9,366.0,25,32
46,59,241,6,145.0,3,75
46,59,176,6,151.0,3,10
46,59,225,6,659.0,3,25
46,59,188,6,49228.0,3,3
46,37,197,0,272.0,0,7
46,9,201,24,215.0,29,18
46,0,159,27,612.0,15,8
46,73,129,5,47.0,4,15
46,73,202,5,33493.0,4,4
46,73,228,5,193.0,4,24
46,84,163,41,2805.0,36,17
46,88,249,58,30.0,52,14
46,16,155,15,58.0,11,12
46,84,178,41,658.0,36,26
46,56,185,26,303268.0,20,20
46,88,208,58,132.0,52,39
46,21,225,27,384.0,32,25
46,56,196,26,1414.0,20,24
46,21,241,27,109.0,32,75
46,72,138,17,219.0,18,29
46,56,178,26,1426.0,20,26
46,72,185,17,959.0,18,20
46,56,201,26,937.0,20,18
46,49,213,28,616.0,26,36
46,49,178,28,52104.0,26,26
46,49,185,28,1422.0,26,20
46,49,196,28,1280.0,26,24
46,79,249,30,144.0,39,14
46,49,133,28,50.0,26,4
46,49,252,28,293.0,26,4
46,79,217,30,114.0,39,52
46,79,165,30,125.0,39,13
46,79,164,30,142.0,39,45
46,79,210,30,62.0,39,5
46,21,161,27,197.0,32,35
46,56,252,26,2415.0,20,4
46,99,202,17,201.0,24,4
46,99,228,17,106052.0,24,24
46,34,213,24,2761.0,17,36
46,71,129,11,268.0,5,15
46,32,150,29,181.0,35,32
46,123,178,19,322.0,4,26
